A simple application which can scan either specific folders (local or remote) or volumes and give a graphical representation including each directory size or percentage.,24,Una simpla aplicación que puet analisar carpetas especificas (locals u remotas) u volumens y amostrar una representación grafica que incluye a grandaria u lo porcentache de cada carpeta.,28,baobab,po/an.po
Disk Usage Analyzer,34,Analizador d'uso de disco,35,baobab,po/an.po
Check folder sizes and available disk space,38,Compreba la grandaria d'as carpetas y lo espacio disponible en disco,39,baobab,po/an.po
storage;space;cleanup;,42,almacenamiento;espacio;limpieza;,43,baobab,po/an.po
Excluded partitions URIs,46,URI d'as particions excluidas,47,baobab,po/an.po
A list of URIs for partitions to be excluded from scanning.,50,Una lista d'URI t'as particiones que cal excluir de l'analís.,51,baobab,po/an.po
Active Chart,54,Grafico activo,55,baobab,po/an.po
Which type of chart should be displayed.,58,Qué tipo de grafico se debe amostrar.,59,baobab,po/an.po
Window size,62,Grandaria d'a finestra,63,baobab,po/an.po
The initial size of the window,66,A grandaria inicial d'a finestra,67,baobab,po/an.po
Window state,70,Estau d'a finestra,71,baobab,po/an.po
The GdkWindowState of the window,74,O GdkWindowState d'a finestra,75,baobab,po/an.po
Print version information and exit,78,Amostrar información d'a versión y salir,79,baobab,po/an.po
%d item,83,%d Elemento,85,baobab,po/an.po
%d item,83,%d Elementos,86,baobab,po/an.po
Unknown,90,Desconoixida,91,baobab,po/an.po
Today,95,Hue,96,baobab,po/an.po
%d day,101,%d diya,103,baobab,po/an.po
%d day,101,%d diyas,104,baobab,po/an.po
%d month,109,%d mes,111,baobab,po/an.po
%d month,109,%d meses,112,baobab,po/an.po
%d year,117,%d anyo,119,baobab,po/an.po
%d year,117,%d anyos,120,baobab,po/an.po
Home folder,123,Carpeta presonal,124,baobab,po/an.po
Computer,127,Ordinador,128,baobab,po/an.po
Scan Folder…,131,Analisar carpeta…,132,baobab,po/an.po
Scan Remote Folder…,135,Analisar carpeta remota…,136,baobab,po/an.po
_Open Folder,139,_Ubrir carpeta,140,baobab,po/an.po
_Copy Path to Clipboard,143,_Copiar a ruta en o portafuellas,144,baobab,po/an.po
Mo_ve to Trash,147,Mo_ver ta la papelera,148,baobab,po/an.po
Close,151,Zarrar,152,baobab,po/an.po
Folder,155,Carpeta,156,baobab,po/an.po
Size,159,Mida,160,baobab,po/an.po
Contents,163,Contenius,164,baobab,po/an.po
Modified,167,Modificau,168,baobab,po/an.po
Rings Chart,171,Grafico d'anillos,172,baobab,po/an.po
Treemap Chart,175,Grafico d'arbol,176,baobab,po/an.po
Select Folder,179,Selecciona la carpeta,180,baobab,po/an.po
_Cancel,183,_Cancelar,184,baobab,po/an.po
_Open,187,_Ubrir,188,baobab,po/an.po
Recursively analyze mount points,191,Analisar recursivament os puntos de montache,192,baobab,po/an.po
Could not analyze volume.,195,No se pudo analisar o volumen.,196,baobab,po/an.po
Failed to show help,199,S'ha produciu una error en amostrar l'aduya,200,baobab,po/an.po
A graphical tool to analyze disk usage.,207,Una ferramienta grafica ta analisar l'emplego d'o disco.,208,baobab,po/an.po
Failed to open file,217,S'ha produciu una error en ubrir o fichero,218,baobab,po/an.po
Failed to move file to the trash,221,S'ha produciu una error en mover o fichero ta la papelera.,222,baobab,po/an.po
Devices and locations,225,Dispositivos y ubicacions,226,baobab,po/an.po
"Could not scan folder \""%s\""",231,"No s'ha puesto analisar a carpeta \""%s\""",232,baobab,po/an.po
"Could not scan some of the folders contained in \""%s\""",237,"No s'han puesto analisar bellas carpetas contenidas en \""%s\""",238,baobab,po/an.po
Could not detect occupied disk sizes.,241,No s'ha puesto detectar o espacio ocupau d'o disco.,242,baobab,po/an.po
Apparent sizes are shown instead.,245,S'amuestran as grandarias aparents en cuenta.,246,baobab,po/an.po
"\""%s\"" is not a valid folder",251,"\""%s\"" no ye una carpeta valida",252,baobab,po/an.po
Could not analyze disk usage.,255,No se pudo analisar l'emplego d'o disco.,256,baobab,po/an.po
_Help,259,Adu_ya,260,baobab,po/an.po
_About,263,_Arredol de,264,baobab,po/an.po
_Quit,267,_Salir,268,baobab,po/an.po
Go to _parent folder,272,Ir ta la carpeta _pai,273,baobab,po/an.po
Zoom _in,276,Agrandar,277,baobab,po/an.po
Zoom _out,280,Achiquir,281,baobab,po/an.po
Photo mode,25,Modo foto,26,cheese,po/an.po
Photo,29,Foto,30,cheese,po/an.po
Video mode,33,Modo video,34,cheese,po/an.po
Photo burst mode,41,Modo rafaga de fotos,42,cheese,po/an.po
Burst,45,Ráfaga,46,cheese,po/an.po
Take a photo using a webcam,49,Fer una foto usando una camara web,50,cheese,po/an.po
Navigate to the previous page of effects,53,Navegar a la pachina d'efectos anterior,54,cheese,po/an.po
Effects,57,Efectos,58,cheese,po/an.po
_Effects,61,_Efectos,62,cheese,po/an.po
Navigate to the next page of effects,65,Navegar a la siguient pachina d'efectos,66,cheese,po/an.po
Leave fullscreen mode and go back to windowed mode,69,Salir d'o modo a pantalla completa y tornar a o modo finestra,70,cheese,po/an.po
Preferences,73,Preferencias,74,cheese,po/an.po
