Connection sharing via a protected Wi-Fi network,99,Yhteyden jakaminen suojatun langattoman verkon kautta,100,NetworkManager,po/fi.po
System policy prevents sharing connections via a protected Wi-Fi network,103,Tietoturvakäytäntö estää yhteyksien jakamisen suojatun langattoman verkon kautta,105,NetworkManager,po/fi.po
Connection sharing via an open Wi-Fi network,110,Yhteyden jakaminen avoimen langattoman verkon kautta,111,NetworkManager,po/fi.po
System policy prevents sharing connections via an open Wi-Fi network,114,Tietoturvakäytäntö estää yhteyksien jakamisen avoimen langattoman verkon kautta,115,NetworkManager,po/fi.po
Modify persistent system hostname,136,Muuta järjestelmän verkkonimeä,137,NetworkManager,po/fi.po
System policy prevents modification of the persistent system hostname,140,Tietoturvakäytäntö estää tietokoneen nimen muuttamisen,141,NetworkManager,po/fi.po
# Created by NetworkManager\n,486,# NetworkManagerin luoma\n,487,NetworkManager,po/fi.po
# Merged from %s\n\n,491,# Yhdistetty tiedostosta %s\n\n,494,NetworkManager,po/fi.po
Unknown,1009,Tuntematon,1010,NetworkManager,po/fi.po
Failed to initialize the crypto engine.,3419,Salausmoottoria ei voitu alustaa.,3420,NetworkManager,po/fi.po
Failed to decrypt the private key: unexpected padding length.,3447,Henkilökohtaisen avaimen purku epäonnistui: odottamaton täytepituus.,3448,NetworkManager,po/fi.po
Failed to decrypt the private key.,3453,Salaisen avaimen purku epäonnistui.,3454,NetworkManager,po/fi.po
Error initializing certificate data: %s,3474,Virhe alustettaessa varmenteen tietoja: %s,3475,NetworkManager,po/fi.po
Couldn't decode certificate: %s,3479,Varmennetta ei voitu purkaa: %s,3480,NetworkManager,po/fi.po
Couldn't initialize PKCS#12 decoder: %s,3484,PKCS#12-tulkkia ei voitu alustaa: %s,3485,NetworkManager,po/fi.po
Couldn't decode PKCS#12 file: %s,3489,PKCS#12-tiedostoa ei voitu purkaa: %s,3490,NetworkManager,po/fi.po
Couldn't verify PKCS#12 file: %s,3494,PKCS#12-tiedostoa ei voitu varmentaa: %s,3495,NetworkManager,po/fi.po
Failed to initialize the crypto engine: %d.,3509,Salausmoottoria ei voitu alustaa: %d.,3510,NetworkManager,po/fi.po
Failed to initialize the decryption cipher slot.,3514,Salausmenetelmän lohkoa ei voitu alustaa.,3515,NetworkManager,po/fi.po
Failed to set symmetric key for decryption.,3519,Symmetristä salausavainta ei voitu asettaa.,3520,NetworkManager,po/fi.po
Failed to set IV for decryption.,3524,Salauksen purun aloitusvektorin asetus epäonnistui.,3525,NetworkManager,po/fi.po
Failed to initialize the decryption context.,3529,Salauksen purun kontekstia ei voitu alustaa.,3530,NetworkManager,po/fi.po
Failed to decrypt the private key: %d.,3534,Salaisen avaimen purku epäonnistui: %d,3535,NetworkManager,po/fi.po
Failed to decrypt the private key: decrypted data too large.,3539,Henkilökohtaisen avaimen purkaminen ei onnistu: käsiteltävää dataa on liikaa.,3540,NetworkManager,po/fi.po
Failed to finalize decryption of the private key: %d.,3545,Salaisen avaimen salauksen purkua ei voitu viimeistellä: %d.,3546,NetworkManager,po/fi.po
Failed to initialize the encryption cipher slot.,3550,Salausavainpaikan alustus epäonnistui.,3551,NetworkManager,po/fi.po
Failed to set symmetric key for encryption.,3555,Symmetrisen avaimen asettaminen salausta varten ei onnistunut.,3556,NetworkManager,po/fi.po
Failed to set IV for encryption.,3560,Salauksen alustusvektorin asettaminen epäonnistui.,3561,NetworkManager,po/fi.po
Failed to initialize the encryption context.,3565,Salauskontekstin alustus epäonnistui.,3566,NetworkManager,po/fi.po
Failed to encrypt: %d.,3570,Virhe salauksessa: %d.,3571,NetworkManager,po/fi.po
Unexpected amount of data after encrypting.,3575,Odottamaton määrä tietoa salauksen jälkeen.,3576,NetworkManager,po/fi.po
Couldn't decode certificate: %d,3580,Varmennetta ei voitu tulkita: %d,3581,NetworkManager,po/fi.po
Couldn't initialize PKCS#12 decoder: %d,3595,PKCS#12-tulkkia ei voitu alustaa: %d,3596,NetworkManager,po/fi.po
Couldn't decode PKCS#12 file: %d,3600,PKCS#12-tiedostoa ei voitu tulkita: %d,3601,NetworkManager,po/fi.po
Couldn't verify PKCS#12 file: %d,3605,PKCS#12-tiedostoa ei voitu varmistaa: %d,3606,NetworkManager,po/fi.po
Could not generate random data.,3609,Ei voitu tuottaa satunnaista dataa.,3610,NetworkManager,po/fi.po
PEM key file had no end tag '%s'.,3630,"PEM-avaintiedostossa ei ole loppumerkkiä \""%s\"".",3631,NetworkManager,po/fi.po
Malformed PEM file: Proc-Type was not first tag.,3635,Virheellinen PEM-tiedosto: ensimmäinen merkintä ei ollut Proc-Type.,3636,NetworkManager,po/fi.po
Malformed PEM file: unknown Proc-Type tag '%s'.,3640,"Virheellinen PEM-tiedosto: tuntematon Proc-Type-merkintä \""%s\"".",3641,NetworkManager,po/fi.po
Malformed PEM file: DEK-Info was not the second tag.,3645,Virheellinen PEM-tiedosto: DEK-Info ei ollut toinen merkintä.,3646,NetworkManager,po/fi.po
Malformed PEM file: no IV found in DEK-Info tag.,3650,Virheellinen PEM-tiedosto: alustusvektoria ei löytynyt DEK-Infosta.,3651,NetworkManager,po/fi.po
Malformed PEM file: invalid format of IV in DEK-Info tag.,3655,Virheellinen PEM-tiedosto: alustusvektori DEK-Infossa on virheellinen.,3656,NetworkManager,po/fi.po
Malformed PEM file: unknown private key cipher '%s'.,3660,"Virheellinen PEM-tiedosto: tuntematon salaisen avaimen sifferi \""%s\"".",3661,NetworkManager,po/fi.po
Could not decode private key.,3665,Salaista avainta ei voitu purkaa.,3666,NetworkManager,po/fi.po
IV must be an even number of bytes in length.,3692,Alustusvektorin täytyy olla parillisen tavumäärän pituinen.,3693,NetworkManager,po/fi.po
IV contains non-hexadecimal digits.,3697,Alustusvektori sisältää muita kuin heksadesimaalisia merkkejä.,3698,NetworkManager,po/fi.po
Unable to determine private key type.,3707,Salaisen avaimen tyyppiä ei voi selvittää.,3708,NetworkManager,po/fi.po
Failed to decode certificate.,3727,Varmennetta ei voitu purkaa.,3728,NetworkManager,po/fi.po
unknown,3879,tuntematon,3880,NetworkManager,po/fi.po
unmanaged,3883,hallinnoimaton,3884,NetworkManager,po/fi.po
connecting (prepare),3895,yhdistetään (valmistellaan),3896,NetworkManager,po/fi.po
connecting (configuring),3899,yhdistetään (määritellään),3900,NetworkManager,po/fi.po
connecting (need authentication),3903,yhdistetään (tarvitsee valtuutuksen),3904,NetworkManager,po/fi.po
connecting (getting IP configuration),3907,yhdistetään (haetaan IP määrittelyjä),3908,NetworkManager,po/fi.po
connecting (checking IP connectivity),3911,yhdistää (tarkastaa IP yhteyttä),3912,NetworkManager,po/fi.po
connecting (starting secondary connections),3915,yhdistää (käynnistää toisen tason yhteydet),3916,NetworkManager,po/fi.po
connection failed,3927,yhdistäminen epäonnistui,3928,NetworkManager,po/fi.po
yes,3956,kyllä,3957,NetworkManager,po/fi.po
no,3966,ei,3967,NetworkManager,po/fi.po
%d (unknown),4730,%d (tuntematon),4731,NetworkManager,po/fi.po
Error: NetworkManager is not running.,8977,Virhe: NetworkManager ei ole käynnissä.,8978,NetworkManager,po/fi.po
none,9000,ei mitään,9001,NetworkManager,po/fi.po
activating,9051,akitvoidaan,9052,NetworkManager,po/fi.po
activated,9055,aktivoitu,9056,NetworkManager,po/fi.po
VPN connecting (prepare),9064,VPN yhdistää (valmistelu),9065,NetworkManager,po/fi.po
VPN connecting (need authentication),9068,VPN yhdistää (tarvitaan autentikointi),9069,NetworkManager,po/fi.po
VPN connecting,9072,VPN yhdistää,9073,NetworkManager,po/fi.po
VPN connecting (getting IP configuration),9076,VPN yhdistää (haetaan IP-asetuksia),9077,NetworkManager,po/fi.po
VPN connected,9080,VPN yhdistetty,9081,NetworkManager,po/fi.po
VPN connection failed,9084,VPN-yhteyden avaus epäonnistui,9085,NetworkManager,po/fi.po
VPN disconnected,9088,VPN-yhteys katkaistu,9089,NetworkManager,po/fi.po
never,9100,ei koskaan,9101,NetworkManager,po/fi.po
Error: %s argument is missing.,9610,Virhe: %s-argumentti puuttuu.,9611,NetworkManager,po/fi.po
Error: %s.,9627,Virhe: %s.,9628,NetworkManager,po/fi.po
no active connection on device '%s',9632,ei aktiivista yhteyttä laitteessa '%s',9633,NetworkManager,po/fi.po
no active connection or device,9636,ei aktiivista yhteyttä tai laitetta,9637,NetworkManager,po/fi.po
device '%s' not compatible with connection '%s',9646,laite '%s' ei ole yhteensopiva yhteyden '%s' kanssa,9647,NetworkManager,po/fi.po
no device found for connection '%s',9656,laitetta yhteydelle '%s' ei löytynyt,9657,NetworkManager,po/fi.po
Error: Connection activation failed: %s,9677,Virhe: Yhteyden aktivointi epäonnistui: %s,9678,NetworkManager,po/fi.po
Device details,11042,Laitetiedot,11043,NetworkManager,po/fi.po
Status of devices,11051,Laitteiden tilat,11052,NetworkManager,po/fi.po
Error: Timeout %d sec expired.,11061,Virhe: Yhteydenmuodostus kesti liian kauan (%d s),11062,NetworkManager,po/fi.po
Error: Access point with bssid '%s' not found.,11198,Virhe: Tukiasemaa bssid:llä '%s' ei löytynyt.,11199,NetworkManager,po/fi.po
Error: Device '%s' not found.,11213,Virhe: laitetta '%s' ei löytynyt.,11214,NetworkManager,po/fi.po
(unknown),12116,(tuntematon),12117,NetworkManager,po/fi.po
Give your application an accessibility workout,32,Anna sovelluksellesi esteettömyysharjoitus,33,accerciser,po/fi.po
accessibility;development;test;,36,accessibility;development;test;esteettömyys;kehitys;testaus;,37,accerciser,po/fi.po
Accerciser Accessibility Explorer,40,Accerciser-esteettömyysselain,41,accerciser,po/fi.po
A list of plugins that are disabled by default,44,"Luettelo liitännäisistä, jotka ovat oletuksena pois päältä",45,accerciser,po/fi.po
A list of plugins that are disabled by default.,48,"Luettelo liitännäisistä, jotka ovat oletuksena pois päältä.",49,accerciser,po/fi.po
Highlight duration,52,Korostuksen kesto,53,accerciser,po/fi.po
The duration of the highlight box when selecting accessible nodes.,56,"Kuinka kauan korostus näkyy, kun valitaan esteettömyyskorostettuja solmuja.",57,accerciser,po/fi.po
Highlight fill color,61,Korostuksen täytön väri,62,accerciser,po/fi.po
The color and opacity of the highlight fill.,65,Korostuksen täytön väri ja läpinäkyvyys.,66,accerciser,po/fi.po
Highlight border color,69,Korostuksen reunan väri,70,accerciser,po/fi.po
The color and opacity of the highlight border.,73,Korostuksen reunan väri ja läpinäkyvyys.,74,accerciser,po/fi.po
Horizontal split,77,Vaakasuuntainen jako,78,accerciser,po/fi.po
Position of the horizontal split of the main window.,81,Pääikkunan vaakasuuntaisen jaon sijainti.,82,accerciser,po/fi.po
Vertical split,85,Pystysuuntainen jako,86,accerciser,po/fi.po
Position of the vertical split of the main window.,89,Pääikkunan pystysuuntaisen jaon sijainti.,90,accerciser,po/fi.po
Default window height,93,Ikkunan oletuskorkeus,94,accerciser,po/fi.po
The window height value.,97,Ikkunan korkeuden arvo.,98,accerciser,po/fi.po
Default window width,101,Ikkunan oletusleveys,102,accerciser,po/fi.po
The window width value.,105,Ikkunan leveyden arvo.,106,accerciser,po/fi.po
Window height,156,Ikkunan korkeus,157,accerciser,po/fi.po
Window height value.,160,Ikkunan korkeuden arvo.,161,accerciser,po/fi.po
Window width,164,Ikkunan leveys,165,accerciser,po/fi.po
Window width value.,168,Ikkunan leveyden arvo.,169,accerciser,po/fi.po
API Browser,180,API-selain,181,accerciser,po/fi.po
Browse the various methods of the current accessible,184,Selaa valitun apuneuvon toteuttamia menetelmiä,185,accerciser,po/fi.po
Hide private attributes,188,Piilota yksityiset määreet,189,accerciser,po/fi.po
Method,192,Menetelmä,193,accerciser,po/fi.po
Property,196,Ominaisuus,197,accerciser,po/fi.po
Value,200,Arvo,201,accerciser,po/fi.po
IPython Console,204,IPython-konsoli,205,accerciser,po/fi.po
Interactive console for manipulating currently selected accessible,208,Interaktiivinen konsoli valitun apuneuvon käsittelyyn,209,accerciser,po/fi.po
Event monitor,213,Tapahtumamonitori,214,accerciser,po/fi.po
_Monitor Events,217,_Tarkkaile tapahtumia,218,accerciser,po/fi.po
C_lear Selection,221,_Tyhjennä valinta,222,accerciser,po/fi.po
Everything,225,Kaikki,226,accerciser,po/fi.po
Selected application,229,Valittu sovellus,230,accerciser,po/fi.po
Selected accessible,233,Valittu apuneuvo,234,accerciser,po/fi.po
Source,237,Lähde,238,accerciser,po/fi.po
Event Monitor,241,Tapahtumamonitori,242,accerciser,po/fi.po
Shows events as they occur from selected types and sources,245,Näyttää tapahtumat valituista tyypeistä ja lähteistä niiden tapahtuessa,246,accerciser,po/fi.po
Highlight last event entry,250,Korosta viimeinen tapahtuma,251,accerciser,po/fi.po
Start/stop event recording,254,Käynnistä/pysäytä tapahtumien nauhoitus,255,accerciser,po/fi.po
Clear event log,258,Tyhjennä tapahtumaloki,259,accerciser,po/fi.po
Child count,263,Lapsien lukumäärä,264,accerciser,po/fi.po
(no description),273,(ei kuvausta),274,accerciser,po/fi.po
Description,279,Kuvaus,280,accerciser,po/fi.po
States,284,Tilat,285,accerciser,po/fi.po
Show,288,Näytä,289,accerciser,po/fi.po
Relations,293,Suhteet,294,accerciser,po/fi.po
Attributes,298,Määreet,299,accerciser,po/fi.po
_Accessible,302,_Apuneuvo,303,accerciser,po/fi.po
Perform action,306,Suorita toiminto,307,accerciser,po/fi.po
Acti_on,310,T_oiminto,311,accerciser,po/fi.po
ID,314,Tunniste,315,accerciser,po/fi.po
Toolkit,318,Työkalupakki,319,accerciser,po/fi.po
Version,322,Versio,323,accerciser,po/fi.po
Ap_plication,326,_Sovellus,327,accerciser,po/fi.po
Col_lection,330,_Kokoelma,331,accerciser,po/fi.po
Relative position,339,Suhteellinen sijainti,340,accerciser,po/fi.po
Size,343,Koko,344,accerciser,po/fi.po
WIDGET,347,IKKUNAELEMENTTI,348,accerciser,po/fi.po
Layer,351,Taso,352,accerciser,po/fi.po
MDI-Z-order,355,MDI Z-järjestys,356,accerciser,po/fi.po
Absolute position,363,Absoluuttinen sijainti,364,accerciser,po/fi.po
Co_mponent,367,Ko_mponentti,368,accerciser,po/fi.po
Des_ktop,371,_Työpöytä,372,accerciser,po/fi.po
Locale:,375,Maa-asetusto:,376,accerciser,po/fi.po
_Document,379,_Asiakirja,380,accerciser,po/fi.po
Hyperlink,384,Hyperlinkki,385,accerciser,po/fi.po
H_ypertext,388,H_yperteksti,389,accerciser,po/fi.po
Position,392,Sijainti,393,accerciser,po/fi.po
Locale,396,Maa-asetusto,397,accerciser,po/fi.po
_Image,400,_Kuva,401,accerciser,po/fi.po
Lo_gin Helper,404,Kir_jautumisapulainen,405,accerciser,po/fi.po
Select All,408,Valitse kaikki,409,accerciser,po/fi.po
_Selection,412,_Valinta,413,accerciser,po/fi.po
St_reamable Content,416,_Virtaava sisältö,417,accerciser,po/fi.po
Caption:,421,Otsikko:,422,accerciser,po/fi.po
Summary:,426,Yhteenveto:,427,accerciser,po/fi.po
Selected columns,430,Valitut sarakkeet,431,accerciser,po/fi.po
Selected rows,434,Valitut rivit,435,accerciser,po/fi.po
Columns,438,Sarakkeet,439,accerciser,po/fi.po
Rows,442,Rivit,443,accerciser,po/fi.po
Table Information,447,Tietoja taulusta,448,accerciser,po/fi.po
"name (x,y)",451,"nimi (x,y)",452,accerciser,po/fi.po
Header:,455,Otsake:,456,accerciser,po/fi.po
<no description>,459,<ei kuvausta>,460,accerciser,po/fi.po
Extents:,464,Kattaa:,465,accerciser,po/fi.po
Row,468,Rivi,469,accerciser,po/fi.po
Column,472,Sarake,473,accerciser,po/fi.po
Selected Cell,477,Valittu solu,478,accerciser,po/fi.po
_Table,481,_Taulukko,482,accerciser,po/fi.po
Text,485,Teksti,486,accerciser,po/fi.po
Offset,489,Siirtymä,490,accerciser,po/fi.po
Include defaults,493,Sisällytä oletukset,494,accerciser,po/fi.po
Start: 0,499,Alku: 0,500,accerciser,po/fi.po
End: 0,505,Loppu: 0,506,accerciser,po/fi.po
Te_xt,509,Te_ksti,510,accerciser,po/fi.po
Current value,513,Nykyinen arvo,514,accerciser,po/fi.po
Minimum increment,517,Pienin mahdollinen kasvatus,518,accerciser,po/fi.po
Maximum value,521,Suurin mahdollinen arvo,522,accerciser,po/fi.po
Minimum value,525,Pienin mahdollinen arvo,526,accerciser,po/fi.po
Val_ue,529,Ar_vo,530,accerciser,po/fi.po
unknown,534,tuntematon,535,accerciser,po/fi.po
Interface Viewer,539,Käyttöliittymäkatselin,540,accerciser,po/fi.po
Allows viewing of various interface properties,544,Näyttää käyttöliittymän eri ominaisuuksia,545,accerciser,po/fi.po
(not implemented),548,(ei toteutettu),549,accerciser,po/fi.po
Name,555,Nimi,556,accerciser,po/fi.po
Start,563,Alku,564,accerciser,po/fi.po
End,567,Loppu,568,accerciser,po/fi.po
Too many selectable children,571,Liian monta valittavissa olevaa lasta,572,accerciser,po/fi.po
(Editable),576,(Muokattava),577,accerciser,po/fi.po
Start: %d,587,Alku: %d,588,accerciser,po/fi.po
End: %d,597,Loppu: %d,598,accerciser,po/fi.po
Quick Select,601,Pikavalinta,602,accerciser,po/fi.po
Plugin with various methods of selecting accessibles quickly.,605,"Liitännäinen, jolla voi valita apuneuvoja eri tavoin nopeasti.",606,accerciser,po/fi.po
Inspect last focused accessible,609,Tutki viimeksi kohdistettua apuneuvoa,610,accerciser,po/fi.po
Inspect accessible under mouse,613,Tutki hiiren kohdalla olevaa apuneuvoa,614,accerciser,po/fi.po
Sche_ma:,617,Kaa_vain:,618,accerciser,po/fi.po
V_alidate,621,T_arkista,622,accerciser,po/fi.po
Idle,626,Jouten,627,accerciser,po/fi.po
No description,630,Ei kuvausta,631,accerciser,po/fi.po
AT-SPI Validator,634,AT-SPI-validaattori,635,accerciser,po/fi.po
Validates application accessibility,638,Tarkistaa ohjelman esteettömyystuen,639,accerciser,po/fi.po
Level,644,Taso,645,accerciser,po/fi.po
Role,649,Rooli,650,accerciser,po/fi.po
Saving,653,Tallennetaan,654,accerciser,po/fi.po
Validating,657,Tarkistus,658,accerciser,po/fi.po
EXCEPT,661,POIKKEUS,662,accerciser,po/fi.po
ERROR,665,VIRHE,666,accerciser,po/fi.po
WARN,669,VAROITUS,670,accerciser,po/fi.po
INFO,673,HUOMAUTUS,674,accerciser,po/fi.po
DEBUG,677,VIANETSINTÄ,678,accerciser,po/fi.po
Basic,681,Perus,682,accerciser,po/fi.po
Tests fundamental GUI application accessibility,685,Testaa ohjelman esteettömyystuen perusasiat,686,accerciser,po/fi.po
actionable %s is not focusable or selectable,690,toiminto %s ei ole kohdistettavissa tai valittavissa,691,accerciser,po/fi.po
interactive %s is not actionable,695,interaktiivinen %s ei ole toimennettavissa,696,accerciser,po/fi.po
more than one focused widget,699,useampi kuin yksi kohdistettava elementti,700,accerciser,po/fi.po
%s has no text interface,704,%s ei sisällä tekstiliittymää,705,accerciser,po/fi.po
%s index in parent does not match child index,712,%s-indeksi vanhemmassa ei vastaa lapsen indeksiä,713,accerciser,po/fi.po
Missing reciprocal for %s relation,717,Puuttuva vastavuoroisuus suhteessa %s,718,accerciser,po/fi.po
%s missing name or label,725,kohteelta %s puuttuu nimi tai otsikko,726,accerciser,po/fi.po
%s has %s state without %s state,739,%s sisältää tilan %s ilman tilaa %s,740,accerciser,po/fi.po
%s does not belong to a set,747,%s ei kuulu joukkoon,748,accerciser,po/fi.po
%(rolename)s index %(num)d does not match row and column,757,%(rolename)s indeksi %(num)d ei vastaa riviä ja saraketta,758,accerciser,po/fi.po
%(rolename)s parent index %(num1)d does not match row and column index %(num2)d,768,%(rolename)s vanhemman indeksi %(num1)d ei vastaa rivin ja sarakkeen indeksiä %(num2)d,771,accerciser,po/fi.po
%s has no name or description,777,%s ei sisällä nimeä tai kuvausta,778,accerciser,po/fi.po
_Preferences…,781,_Asetukset…,782,accerciser,po/fi.po
_Contents,785,_Sisältö,786,accerciser,po/fi.po
<dead>,789,<kuollut>,790,accerciser,po/fi.po
Children,793,Lapset,794,accerciser,po/fi.po
_Hide/Show Applications without children,797,_Piilota/näytä sovellukset ilman lapsia,798,accerciser,po/fi.po
_Refresh Registry,801,Päivitä _rekisteri,802,accerciser,po/fi.po
Refresh all,807,Virkistä kaikki,808,accerciser,po/fi.po
Refresh _Node,813,Päivitä _solmu,814,accerciser,po/fi.po
Refresh selected node’s children,819,Virkistä valitun solmu lapset,820,accerciser,po/fi.po
Component,823,Komponentti,824,accerciser,po/fi.po
Task,827,Tehtävä,828,accerciser,po/fi.po
Key,831,Näppäin,832,accerciser,po/fi.po
Shift,843,Vaihto,844,accerciser,po/fi.po
Top panel,847,Yläpaneeli,848,accerciser,po/fi.po
Bottom panel,851,Alapaneeli,852,accerciser,po/fi.po
accerciser Preferences,855,Accerciserin asetukset,856,accerciser,po/fi.po
Plugins,859,Liitännäiset,860,accerciser,po/fi.po
Global Hotkeys,863,Yhteiset pikanäppäimet,864,accerciser,po/fi.po
Highlighting,867,Korostus,868,accerciser,po/fi.po
Highlight duration:,871,Korostuksen kesto:,872,accerciser,po/fi.po
Border color:,875,Reunan väri:,876,accerciser,po/fi.po
The border color of the highlight box,879,Korostuslaatikon reunan väri,880,accerciser,po/fi.po
Fill color:,883,Täytön väri:,884,accerciser,po/fi.po
The fill color of the highlight box,887,Korostuslaatikon täytön väri,888,accerciser,po/fi.po
An interactive Python accessibility explorer,898,Vuorovaikutteinen Python-esteettömyysselain,899,accerciser,po/fi.po
"accerciser Copyright © 2006, 2007 IBM Corporation (BSD)",902,"accerciser – tekijänoikeudet © 2006, 2007 IBM Corporation (BSD)",903,accerciser,po/fi.po
The New BSD License. See the COPYING and NOTICE files for details.,906,"Uusi BSD-lisenssi, katso lisätietoja tiedostoista COPYING ja NOTICE.",907,accerciser,po/fi.po
Web site,910,WWW-sivusto,911,accerciser,po/fi.po
_Add Bookmark…,914,_Lisää kirjanmerkki…,915,accerciser,po/fi.po
Bookmark selected accessible.,918,Lisää kirjanmerkki valittuun apuneuvoon.,919,accerciser,po/fi.po
