Multimedia menu,17,Mazaɓen masilimanta,18,gnome-menus,po/ha.po
Sound & Video,21,Sauti & Bidiyo,22,gnome-menus,po/ha.po
Programming,25,Yin Shirin Aiki,26,gnome-menus,po/ha.po
Tools for software development,29,Kayan aiki na ci-gaban masarrafin kwamfyuta,30,gnome-menus,po/ha.po
Education,33,Ilimi,34,gnome-menus,po/ha.po
Games,37,Wasanni,38,gnome-menus,po/ha.po
Games and amusements,41,Wasanni da kayan da da dariya,42,gnome-menus,po/ha.po
Graphics,45,Zane-Zane,46,gnome-menus,po/ha.po
Graphics applications,49,Shiryoyin ayukan zane-zane,50,gnome-menus,po/ha.po
Internet,77,Intanet,78,gnome-menus,po/ha.po
Programs for Internet access such as web and email,81,Shiryoyi na samun hanyar Intanet zuwa wurare kamar yana da e-meli,82,gnome-menus,po/ha.po
Office,85,Ofis,86,gnome-menus,po/ha.po
Office Applications,89,Shiryoyin Ayukan Ofis,90,gnome-menus,po/ha.po
Administration,102,Hukuma,103,gnome-menus,po/ha.po
Personal preferences,111,Fifiko na Kanka,112,gnome-menus,po/ha.po
Preferences,115,Fifiko,116,gnome-menus,po/ha.po
System Tools,129,Kayan Aikin Na'ura,130,gnome-menus,po/ha.po
System configuration and monitoring,133,Canza tsari da kulawan na'ura,134,gnome-menus,po/ha.po
Accessories,146,Aksesori,147,gnome-menus,po/ha.po
Desktop accessories,150,Aksesori na Kwamfyutan Tebur,151,gnome-menus,po/ha.po
Applications,154,Shiryoyin Ayuka,155,gnome-menus,po/ha.po
Personal preferences and administration settings,158,Kayan daidaita fifkonka da hukumanka,159,gnome-menus,po/ha.po
Applications that did not fit in other categories,162,Shiryoyin Ayuka waɗanda basu dace cikin wasu jinsi ba,163,gnome-menus,po/ha.po
Other,166,Waccan,167,gnome-menus,po/ha.po
Menu Editor,170,Editar Mazaɓa,171,gnome-menus,po/ha.po
Edit Menus,174,Mazaɓen Shiryawa,175,gnome-menus,po/ha.po
_Applications:,178,Shiryoyin Ayukan_:,179,gnome-menus,po/ha.po
_Defaults,182,Difwalt na_,183,gnome-menus,po/ha.po
_Menus:,186,Mazaɓen_:,187,gnome-menus,po/ha.po
Name,191,Suna,192,gnome-menus,po/ha.po
Show,195,Nuna,196,gnome-menus,po/ha.po
Cannot find home directory: not set in /etc/passwd and no value for $HOME in environment,199,Ana kasa gano gafakan gida: ba ya cikin/etc/makulli kuma babu kima wa $GIDA cikin muhalli,202,gnome-menus,po/ha.po
Menu file,207,Fayil ɗin mazaɓa,208,gnome-menus,po/ha.po
MENU_FILE,211,FAYIL ƊIN_MAZAƁA,212,gnome-menus,po/ha.po
Monitor for menu changes,215,Ka kula wa canje-canjen mazaɓa,216,gnome-menus,po/ha.po
Include <Exclude>d entries,219,Haɗa da <Fid da> bayanen da aka shigar,220,gnome-menus,po/ha.po
Invalid desktop file ID,228,Shaidar fayil na kwamfyutan tebur mai maras inganci,229,gnome-menus,po/ha.po
[Invalid Filename],232,[Sunafayil Mai Maras Inganci],233,gnome-menus,po/ha.po
 <excluded>,236, <fid da>,237,gnome-menus,po/ha.po
"\n\n\n==== Menu changed, reloading ====\n\n\n",241,"\n\n\n==== An canza mazaɓa, ana sake lodi ====\n\n\n",248,gnome-menus,po/ha.po
Menu tree is empty,257,Babu komai cikin bishiyar mazaɓa,258,gnome-menus,po/ha.po
- test GNOME's implementation of the Desktop Menu Specification,261,- jarraba yanda GNOME ke aiwatar da Cikakken Bayani na Mazaɓen Kwamfyutan Tebur,262,gnome-menus,po/ha.po
Add Startup Program,22,Ƙara Shirin Farawa,23,gnome-session,po/ha.po
Edit Startup Program,26,Shirya Shirin Farawa,27,gnome-session,po/ha.po
The startup command cannot be empty,39,Umarnin farawa ba zai iya zama mai maras komai ba,40,gnome-session,po/ha.po
Program,57,Shiri,58,gnome-session,po/ha.po
"If enabled, gnome-session will prompt the user before ending a session.",104,"Idan an fara, zaman shawarar-gnome zai yi tambaya ga mai amfani da kwamfyuta kafin ya ƙarasar da zaman shawarar.",105,gnome-session,po/ha.po
"If enabled, gnome-session will save the session automatically. Otherwise, the logout dialog will have an option to save the session.",110,"Idan an fara, zaman shawarar-gnome zai adana zaman shawarar farat ɗaya. Idan ba haka ba, za'a ba da iko wa zauren akwatin bayanin fitarwa ya zaɓi adana zaman shawarar.",113,gnome-session,po/ha.po
Logout prompt,133,Tambaya ga fitarwa,134,gnome-session,po/ha.po
Preferred Image to use for login splash screen,142,Surar da aka fi son amfani da wa sifilash skireen,143,gnome-session,po/ha.po
Save sessions,150,Adana zaman shawara,151,gnome-session,po/ha.po
Show the splash screen,158,Nuna sifilash skireen,159,gnome-session,po/ha.po
Show the splash screen when the session starts up,162,Nuna sifilash skireen idan zaman shawarar ta fara yi,163,gnome-session,po/ha.po
This is a relative path value based off the $datadir/pixmaps/ directory. Sub-directories and image names are valid values. Changing this value will effect the next session login.,189,"Wannan kimar hanya ya danganta ga gafakan $datadir/pixmaps/. Sunayen zane da ƙananan-gafakoki wasu kima ne masu inganci. Idan an canza wannan kima, zai zartar da shigarwa na zaman shawara na gaba.",193,gnome-session,po/ha.po
Window Manager,210,Manajan Taga,211,gnome-session,po/ha.po
Configure your sessions,225,Canza tsarin zaman shawarar ka,226,gnome-session,po/ha.po
Sessions,229,Zaman Shawara,230,gnome-session,po/ha.po
Additional startup _programs:,233,Ƙari na shiryoyin _farawa:,234,gnome-session,po/ha.po
Startup Programs,256,Shiryoyin Farawa,257,gnome-session,po/ha.po
Unknown,351,Wanda ba'a sani ba,352,gnome-session,po/ha.po
Kill session,543,Kashe zaman shawara,544,gnome-session,po/ha.po
Could not connect to the session manager,556,An kasa haɗi zuwa manajan zaman shawara,557,gnome-session,po/ha.po
"Could not parse \""%s\"" as an integer",34,"An kasa parse ga \""%s\"" kamar wata inteja",35,mutter,po/ha.po
"Did not understand trailing characters \""%s\"" in string \""%s\""",41,"Ba'a gane baƙaƙe masu bin juna na \""%s\"" cikin jimlar \""%s\"" ba",42,mutter,po/ha.po
"Failed to parse message \""%s\"" from dialog process\n",46,"An kasa parse ga saƙon \""%s\"" daga hanyar zauren akwatin bayani\n",47,mutter,po/ha.po
Error reading from dialog display process: %s\n,51,Karatun kure daga hanya mai nuna zauren akwatin bayani: %s\n,52,mutter,po/ha.po
Error launching metacity-dialog to ask about killing an application: %s\n,56,Kuskure wajen gabatar da zauren akwatin bayanin-metacity don yin tambaya game da wata shirin ayuka wanda za'a kashe: %s\n,58,mutter,po/ha.po
Failed to get hostname: %s\n,64,An kasa samun sunan na'urar masaukin bayani: %s\n,65,mutter,po/ha.po
Failed to open X Window System display '%s'\n,74,An kasa buɗe shirin nuna Na'urar Tagan X na '%s'\n,75,mutter,po/ha.po
Lost connection to the display '%s';\nmost likely the X server was shut down or you killed/destroyed\nthe window manager.\n,79,An ɓatar da haɗi zuwa shirin nunawa '%s';\nWata ƙila an rufe X sava ko kuma ka kashe/halaƙar da\nmanajan tagan.\n,83,mutter,po/ha.po
Fatal IO error %d (%s) on display '%s'.\n,90,Mumunan kuskure na IO %d (%s) da ake nuna kan '%s'.\n,91,mutter,po/ha.po
Some other program is already using the key %s with modifiers %x as a binding\n,95,Wata shiri daban na amfani da maɓallin %s tare da masu gyare-gyare %x kamar wata baindin\n,98,mutter,po/ha.po
No command %d has been defined.\n,117,Babu wata umarni na %d a bayyane.\n,118,mutter,po/ha.po
No terminal command has been defined.\n,122,Babu umarnin tasha a bayyane.\n,123,mutter,po/ha.po
Failed to scan themes directory: %s\n,179,An kasa sikan na gafakan jigo: %s\n,180,mutter,po/ha.po
Failed to restart: %s\n,192,An kasa sake fara shi: %s\n,193,mutter,po/ha.po
GConf key '%s' is set to an invalid value\n,208,An daidaita maɓallin GConf '%s' zuwa wani kima mai maras inganci\n,209,mutter,po/ha.po
"GConf key \""%s\"" is set to an invalid type\n",221,"An daidaita maɓallin GConf \""%s\"" zuwa wata nau'i mai maras inganci\n",222,mutter,po/ha.po
Workarounds for broken applications disabled. Some applications may not behave properly.\n,225,An kashe byfass wa shiryoyin ayuka a ƙarye. Wasu shiryoyin ayuka ba za su nuna hali mai daidai ba.\n,228,mutter,po/ha.po
"Could not parse font description \""%s\"" from GConf key %s\n",234,"An kasa yin parse ga kwatancin nau'in rubutu \""%s\"" daga maɓallin GConf %s\n",235,mutter,po/ha.po
"\""%s\"" found in configuration database is not a valid value for mouse button modifier\n",240,"\""%s\"" da aka samu cikin rumbun bayani na canza tsari, ba wata kima mai inganci wa mai gyaren maɓallin linzami ba\n",243,mutter,po/ha.po
Error setting number of workspaces to %d: %s\n,249,Kuskure wajen shirya yawan filayen aiki zuwa %d: %s\n,250,mutter,po/ha.po
Workspace %d,254,Filin aiki %d,255,mutter,po/ha.po
