Disk Usage Analyzer,27,Analyse av diskplass,28,baobab,po/nn.po
Check folder sizes and available disk space,32,Undersøk mappestorleikar og tilgjengeleg diskplass,33,baobab,po/nn.po
Monitor Home,36,Overvak heimemappa,37,baobab,po/nn.po
Whether any change to the home directory should be monitored.,41,Om endringar i heimemappa skal overvakast.,42,baobab,po/nn.po
Excluded partitions URIs,45,Utelatne partisjonar,46,baobab,po/nn.po
A list of URIs for partitions to be excluded from scanning.,49,Ei liste over adresser (URIar) til partisjonar som er utelatne frå søket.,50,baobab,po/nn.po
Toolbar is Visible,55,Verktøylinja er synleg,56,baobab,po/nn.po
Whether the toolbar should be visible in main window.,60,Om verktøylinja skal vera synleg i hovudvindauget.,61,baobab,po/nn.po
Statusbar is Visible,64,Statuslinja er synleg,65,baobab,po/nn.po
Whether the status bar at the bottom of main window should be visible.,69,Om statuslinja nedst i hovudvindauget skal vera synleg.,70,baobab,po/nn.po
Active Chart,73,Aktivt diagram,74,baobab,po/nn.po
Which type of chart should be displayed.,77,Kva slags diagram som skal visast.,78,baobab,po/nn.po
Maximum depth,82,Største djup,83,baobab,po/nn.po
The maximum depth drawn in the chart from the root,86,Største djupna teikna frå rota i diagrammet,87,baobab,po/nn.po
Chart model,90,Diagrammodell,91,baobab,po/nn.po
Set the model of the chart,94,Vel modellen til diagrammet,95,baobab,po/nn.po
Chart root node,98,Rotnode i diagrammet,99,baobab,po/nn.po
Set the root node from the model,103,Vel rotnode frå modellen,104,baobab,po/nn.po
Move to parent folder,107,Flytt til mappa over,108,baobab,po/nn.po
Zoom in,112,Zoom inn,113,baobab,po/nn.po
Zoom out,117,Zoom ut,118,baobab,po/nn.po
Save screenshot,121,Lagra skjermbilete,122,baobab,po/nn.po
Cannot create pixbuf image!,126,Klarte ikkje oppretta pixbuf-bilete!,127,baobab,po/nn.po
Save Snapshot,132,Lagra bilete,133,baobab,po/nn.po
_Image type:,137,B_iletetype:,138,baobab,po/nn.po
Main volume,141,Hovudeining,142,baobab,po/nn.po
Home folder,145,Heimemappe,146,baobab,po/nn.po
Usage unknown,149,Bruk ukjend,150,baobab,po/nn.po
Scan,154,Søk,155,baobab,po/nn.po
Mount and scan,158,Monter og søk,159,baobab,po/nn.po
Scan a folder,163,Søk i ei mappe,164,baobab,po/nn.po
Scan Folder,168,Søk i mappe,169,baobab,po/nn.po
Scan a remote folder,172,Søk i ei ekstern mappe,173,baobab,po/nn.po
Scan Remote Folder,177,Søk i ekstern mappe,178,baobab,po/nn.po
Show all locations,181,Vis alle stader,182,baobab,po/nn.po
All locations,185,Alle stader,186,baobab,po/nn.po
Stop scanning,190,Stopp søk,191,baobab,po/nn.po
Reload,194,Les på nytt,195,baobab,po/nn.po
label,198,merkelapp,199,baobab,po/nn.po
Close,202,Lukk,203,baobab,po/nn.po
Folder,206,Mappe,207,baobab,po/nn.po
Usage,211,Bruk,212,baobab,po/nn.po
Size,215,Storleik,216,baobab,po/nn.po
Contents,220,Innhald,221,baobab,po/nn.po
Rings Chart,224,Ringdiagram,225,baobab,po/nn.po
Treemap Chart,228,Trediagam,229,baobab,po/nn.po
_Open Folder,233,_Opna mappe,234,baobab,po/nn.po
Mo_ve to Trash,237,Fly_tt til papirkorga,238,baobab,po/nn.po
_All locations,241,_Alle stader,242,baobab,po/nn.po
_Scan Home,245,_Søk i heimemappa,246,baobab,po/nn.po
Scan F_older…,249,Søk i _mappe …,250,baobab,po/nn.po
Scan Remote Fo_lder…,253,Søk i ekster_n mappe …,254,baobab,po/nn.po
_Stop,257,_Stopp,258,baobab,po/nn.po
_Reload,262,_Last på nytt,263,baobab,po/nn.po
_Help,266,_Hjelp,267,baobab,po/nn.po
_About,270,_Om,271,baobab,po/nn.po
_Quit,275,_Avslutt,276,baobab,po/nn.po
_Analyzer,280,_Analyse,281,baobab,po/nn.po
_View,285,_Vis,286,baobab,po/nn.po
_Toolbar,290,Verk_tøylinje,291,baobab,po/nn.po
_Allocated Space,294,Til_delt plass,295,baobab,po/nn.po
_Expand All,299,_Utvid alle,300,baobab,po/nn.po
_Collapse All,304,S_lå saman alle,305,baobab,po/nn.po
Select Folder,309,Vel mappe,310,baobab,po/nn.po
