Usage: nmcli agent { COMMAND | help }\n\nCOMMAND := { secret | polkit | all }\n\n,29,Utilització: nmcli agent { ORDRE | help }\n\nORDRE := { secret | polkit | all }\n\n,34,NetworkManager,po/ca.po
Usage: nmcli agent secret { help }\n\nRuns nmcli as NetworkManager secret agent. When NetworkManager requires\na password it asks registered agents for it. This command keeps nmcli running\nand if a password is required asks the user for it.\n\n,42,"Utilització: nmcli agent secret { help }\n\nExecuta el nmcli com a agent secret del NetworkManager. Quan al NetworkManager\nli cal una contrasenya, els la demana als agents registrats. Aquesta ordre manté\nel nmcli executant-se i si cal una contrasenya la hi demana a l'usuari.\n\n",50,NetworkManager,po/ca.po
"Usage: nmcli agent polkit { help }\n\nRegisters nmcli as a polkit action for the user session.\nWhen a polkit daemon requires an authorization, nmcli asks the user and gives\nthe response back to polkit.\n\n",62,"Utilització: nmcli agent polkit { help }\n\nRegistra al nmcli com a acció polkit per a la sessió d'usuari.\nQuan un dimoni polkit demana una autorització, el nmcli la hi demanda a l'usuari\ni torna la resposta al polkit.\n\n",70,NetworkManager,po/ca.po
Usage: nmcli agent all { help }\n\nRuns nmcli as both NetworkManager secret and a polkit agent.\n\n,81,Utilització: nmcli agent all { help }\n\nExecuta al nmcli tant com un agent secret del NetworkManager com un agent polkit.\n\n,86,NetworkManager,po/ca.po
nmcli successfully registered as a NetworkManager's secret agent.\n,95,El nmcli s'ha registrat amb èxit com un agent secret del NetworkManager.\n,96,NetworkManager,po/ca.po
Error: secret agent initialization failed,101,Error: ha fallat la inicialització de l'agent secret,102,NetworkManager,po/ca.po
Error: polkit agent initialization failed: %s,106,Error: ha fallat la inicialització de l'agent polkit: %s,107,NetworkManager,po/ca.po
nmcli successfully registered as a polkit agent.\n,111,El nmcli s'ha registrat correctament com un agent polkit.\n,112,NetworkManager,po/ca.po
GROUP,117,GRUP,118,NetworkManager,po/ca.po
Error: openconnect failed: %s\n,122,Error: openconnect ha fallat: %s\n,123,NetworkManager,po/ca.po
Error: openconnect failed with status %d\n,127,Error: openconnect ha fallat amb l'estat %d\n,128,NetworkManager,po/ca.po
Error: openconnect failed with signal %d\n,132,Error: openconnect ha fallat amb el senyal %d\n,133,NetworkManager,po/ca.po
Warning: password for '%s' not given in 'passwd-file' and nmcli cannot ask without '--ask' option.\n,137,Advertiment: no s'ha donat la contrasenya per a «%s» a «passwd-file» i el nmcli no la pot demanar sense l'opció «--ask».\n,140,NetworkManager,po/ca.po
Error: Could not create NMClient object: %s.,146,Error: no s'ha pogut crear l'objecte NMClient: %s.,147,NetworkManager,po/ca.po
Error: NetworkManager is not running.,150,Error: el NetworkManager no s'està executant,151,NetworkManager,po/ca.po
unknown,179,desconegut,180,NetworkManager,po/ca.po
none,183,cap,184,NetworkManager,po/ca.po
limited,191,limitat,192,NetworkManager,po/ca.po
full,195,complet,196,NetworkManager,po/ca.po
Setting name? ,200,Nom del paràmetre de configuració?,201,NetworkManager,po/ca.po
Property name? ,204,Nom de la propietat?,205,NetworkManager,po/ca.po
Enter connection type: ,208,Entreu el tipus de connexió: ,209,NetworkManager,po/ca.po
activating,233,s'està activant,234,NetworkManager,po/ca.po
activated,237,activada,238,NetworkManager,po/ca.po
deactivating,241,s'està desactivant,242,NetworkManager,po/ca.po
deactivated,245,desactivada,246,NetworkManager,po/ca.po
VPN connecting (prepare),249,S'està connectant a la VPN (preparació),250,NetworkManager,po/ca.po
VPN connecting (need authentication),253,S'està connectant a la VPN (cal autenticació),254,NetworkManager,po/ca.po
VPN connecting,257,S'està connectant a la VPN,258,NetworkManager,po/ca.po
VPN connecting (getting IP configuration),261,S'està connectant a la VPN (obtenció de la configuració d'IP),262,NetworkManager,po/ca.po
VPN connected,265,S'ha connectat a la VPN,266,NetworkManager,po/ca.po
VPN connection failed,269,No s'ha pogut connectar a la VPN,270,NetworkManager,po/ca.po
VPN disconnected,273,S'ha desconnectat la VPN,274,NetworkManager,po/ca.po
never,277,mai,278,NetworkManager,po/ca.po
