_Edit,161,አስተካክል (_E),162,baobab,po/am.po
_Help,169,መረጃ (_H),170,baobab,po/am.po
_Server:,387,ሰርቨር፦ (_S),388,baobab,po/am.po
_Port:,399,ፖርት፦ (_P),400,baobab,po/am.po
Folder,444,ዶሴ,445,baobab,po/am.po
Size,453,መጠን,454,baobab,po/am.po
Section,157,ክፍል፦,158,devhelp,po/am.po
_File,161,ፋይል (_F),162,devhelp,po/am.po
_Go,169,ሂድ ወደ (_G),170,devhelp,po/am.po
_Help,173,_መረጃ (_H),174,devhelp,po/am.po
Contents,182,ይዞታዎች,183,devhelp,po/am.po
Search,186,ፈልግ,187,devhelp,po/am.po
Image Viewer,21,የምስል ተመልካች,22,eog,po/am.po
View many different types of images,25,የተለያዩ ዓይነት ምስሎችን ተመልከቱ,26,eog,po/am.po
Eye of Gnome Preferences,97,የኖም ዐይን ምርጫዎች,98,eog,po/am.po
Open images in a new window,206,በአዲስ መስኮት ውስጥ ምስልን ክፈት,207,eog,po/am.po
Load Image,264,ምስልን ጫን,265,eog,po/am.po
Save Image,268,ምስሉን አስቀምት,269,eog,po/am.po
Eye of Gnome,455,የኖም ዐይን,456,eog,po/am.po
The GNOME image viewing and cataloging program.,459,የኖም ምስል መመልከቻ እና ፕሮግራም መዘርዘሪያ,460,eog,po/am.po
Could not display help for Eye of Gnome.\n%s,464,ለኖም ዐይን መረጃ ማሳየት አልተቻለም።\n%s,467,eog,po/am.po
_File,534,_ፋይል,535,eog,po/am.po
_Edit,538,_አስተካክል,539,eog,po/am.po
_View,542,_ተመልከት,543,eog,po/am.po
_Help,546,_መረጃ,547,eog,po/am.po
_New,550,_አዲስ,551,eog,po/am.po
Open a new window,554,አዲስ መስኮት ክፈት,555,eog,po/am.po
_Open...,558,_ክፈት...,559,eog,po/am.po
Open a file,562,ፋይል ክፈት,563,eog,po/am.po
_Close,576,_ዝጋ,577,eog,po/am.po
Close window,580,መስኮቱን ዝጋ,581,eog,po/am.po
Prefere_nces,584,_ምርጫዎች,585,eog,po/am.po
_Contents,593,_ይዞታዎች,594,eog,po/am.po
Help On this application,597,መረጃ በዚህ መጠቀሚያ ፕሮግራም ላይ,598,eog,po/am.po
_About,601,_ስለ,602,eog,po/am.po
About this application,605,ስለዚህ ፕሮግራም,606,eog,po/am.po
_Zoom In,664,ከ_ቅርበት ዕይታ,665,eog,po/am.po
Zoom _Out,668,ከ_ርቀት ዕይታ,669,eog,po/am.po
_Normal Size,672,የ_ተለመደ መጠን,673,eog,po/am.po
Single Windows,694,ነጠላ መስኮቶች,695,eog,po/am.po
Collection,698,ስብስብ,699,eog,po/am.po
Could not open `%s',709,`%s'ን መክፈት አልተቻለም,710,eog,po/am.po
Default font type,176,የነበረው የፊደል ቅርጽ ዓይነት,177,epiphany,po/am.po
Home page,219,ማነሻ ገጽ,220,epiphany,po/am.po
Languages,228,ቋንቋዎች,229,epiphany,po/am.po
Paper type,251,ገጽ ዓይነት,252,epiphany,po/am.po
Printer name,265,የማተሚያ ስም,266,epiphany,po/am.po
Printer name.,269,የማተሚያ ስም።,270,epiphany,po/am.po
General,532,አጠቃላይ,533,epiphany,po/am.po
Cookies,584,ኩኪዎች,585,epiphany,po/am.po
Find,593,ፈልግ,594,epiphany,po/am.po
Passwords,597,ሚስጢራዊ ቃላት,598,epiphany,po/am.po
_Find:,614,ፈልግ፦ (_F),615,epiphany,po/am.po
_Next,618,የሚቀጥለው (_N),619,epiphany,po/am.po
_Pause,622,ለአጭር ጊዜ አሳርፍ (_P),623,epiphany,po/am.po
_Previous,626,የቀድሞው (_P),627,epiphany,po/am.po
<b>Colors</b>,635,<b>ቀለሞች</b>,636,epiphany,po/am.po
<b>Fonts</b>,654,<b>የፊደል ቅርጾች</b>,655,epiphany,po/am.po
<b>Home page</b>,658,<b>ማነሻ ገጽ</b>,659,epiphany,po/am.po
Language,732,ቋንቋ,733,epiphany,po/am.po
Preferences,744,ምርጫዎች,745,epiphany,po/am.po
_Up,808,ወደ ላይ (_U),809,epiphany,po/am.po
<b>Footers</b>,816,<b>የገስ ራስጌዎች</b>,817,epiphany,po/am.po
<b>Headers</b>,820,<b>የገጽ አናቶች</b>,821,epiphany,po/am.po
<b>Orientation</b>,829,<b>አቀማመጥ</b>,830,epiphany,po/am.po
