Accerciser,25,أكسرسايزر,26,accerciser,po/ar.po
Accerciser Accessibility Explorer,29,مستكشف الإتاحة أكسرسايزر,30,accerciser,po/ar.po
Give your application an accessibility workout,33,تحقق من إتاحة برنامجك,34,accerciser,po/ar.po
A list of plugins that are disabled by default,37,قائمة بالملحقات المعطلة مبدئيا,38,accerciser,po/ar.po
Highlight border color,41,أبرز لون الإطار,42,accerciser,po/ar.po
Highlight duration,45,مدة الإبراز,46,accerciser,po/ar.po
Highlight fill color,49,اللون المالئ للإبراز,50,accerciser,po/ar.po
The color and opacity of the highlight border.,53,لون وعتامة إطار الإبراز,54,accerciser,po/ar.po
The color and opacity of the highlight fill.,57,اللون المالئ للإبراز وعتامته,58,accerciser,po/ar.po
The default plugin layout for the bottom panel,61,التخطيط المبدئي للشريط السفلي,62,accerciser,po/ar.po
The default plugin layout for the top panel,65,التخطيط المبدئي للشريط العلوي,66,accerciser,po/ar.po
The duration of the highlight box when selecting accessible nodes,69,مدة مربع الإبراز عند انتقاء العقد المتاحة,70,accerciser,po/ar.po
API Browser,73,متصفح واجهة التطبيق البرمجية (API),74,accerciser,po/ar.po
Browse the various methods of the current accessible,77,تصفح الوظائف المختلفة للمتاح الحالي,78,accerciser,po/ar.po
Hide private attributes,81,اخفِ الخواص الخاصة,82,accerciser,po/ar.po
Method,85,الطريقة,86,accerciser,po/ar.po
Property,89,الخاصية,90,accerciser,po/ar.po
Value,93,القيمة,94,accerciser,po/ar.po
IPython Console,97,مِعراض آي‌بيثون (IPython),98,accerciser,po/ar.po
Interactive console for manipulating currently selected accessible,101,مِعراض تفاعلي لمعالجة المتاح المختار حاليا,102,accerciser,po/ar.po
<b>Event monitor</b>,105,<b>مراقب الأحداث</b>,106,accerciser,po/ar.po
C_lear Selection,109,ا_مسح التحديد,110,accerciser,po/ar.po
Everything,113,كل شيء,114,accerciser,po/ar.po
Selected accessible,117,المتاح المختار,118,accerciser,po/ar.po
Selected application,121,التطبيق المختار,122,accerciser,po/ar.po
Source,125,المصدر,126,accerciser,po/ar.po
_Monitor Events,129,_راقب الأحداث,130,accerciser,po/ar.po
Event Monitor,133,مراقب الأحداث,134,accerciser,po/ar.po
Shows events as they occur from selected types and sources,137,أظهر الأحداث كما تحدث من الأنواع و المصادر المختارة,138,accerciser,po/ar.po
Highlight last event entry,141,أظهر الحدث الأخير,142,accerciser,po/ar.po
Start/stop event recording,145,ابدأ/أوقف تسجيل الأحداث,146,accerciser,po/ar.po
Clear event log,149,امسح سجل الأحداث,150,accerciser,po/ar.po
<b>Attributes</b>,162,<b>الخواص</b>,163,accerciser,po/ar.po
<b>Child count</b>,166,<b>عدد الفروع</b>,167,accerciser,po/ar.po
<b>Description</b>,170,<b>الوصف</b>,171,accerciser,po/ar.po
<b>Relations</b>,174,<b>العلاقات</b>,175,accerciser,po/ar.po
<b>Selected Cell</b>,178,<b>الخلية المحددة</b>,179,accerciser,po/ar.po
<b>States</b>,182,<b>الحالات</b>,183,accerciser,po/ar.po
<b>Table Information</b>,186,<b>معلومات الجدول</b>,187,accerciser,po/ar.po
<b>Text</b>,190,<b>نص</b>,191,accerciser,po/ar.po
<b>unknown</b>,194,<i>مجهول</i>,195,accerciser,po/ar.po
<i>(no description)</i>,199,<i>(لا وصف)</i>,200,accerciser,po/ar.po
<i>Caption:</i>,203,<i>التسمية:</i>,204,accerciser,po/ar.po
<i>End: 0</i>,208,<i>النهاية: 0</i>,209,accerciser,po/ar.po
