API Browser,42,API ගවේශකය,43,accerciser,po/si.po
Method,54,ආකාරය,55,accerciser,po/si.po
Property,58,වත්කම්,59,accerciser,po/si.po
Value,62,අගය,63,accerciser,po/si.po
Everything,82,සියළු දේ,83,accerciser,po/si.po
Source,94,මූලය,95,accerciser,po/si.po
Name,117,නම,118,accerciser,po/si.po
<b>Attributes</b>,137,<b>ගුණාංග</b>,138,accerciser,po/si.po
<b>Description</b>,145,<b>විස්තර</b>,146,accerciser,po/si.po
<b>Relations</b>,149,<b>සම්බන්ධතා</b>,150,accerciser,po/si.po
<b>States</b>,157,<b>තත්ව</b>,158,accerciser,po/si.po
<b>Table Information</b>,161,<b>වගු තොරතුරු</b>,162,accerciser,po/si.po
<b>Text</b>,165,<b>පෙළ</b>,166,accerciser,po/si.po
<b>unknown</b>,169,<b>නොදන්නා</b>,170,accerciser,po/si.po
<i>(no description)</i>,174,<i>(විස්තරයක් නැත)</i>,175,accerciser,po/si.po
<i>Summary:</i>,190,<i>සාරාංශය:</i>,191,accerciser,po/si.po
<no description>,194,<විස්තරයක් නැත>,195,accerciser,po/si.po
Columns,226,තීරු,227,accerciser,po/si.po
Description,238,විස්තරය,239,accerciser,po/si.po
Hyperlink,255,අදිබැදි,256,accerciser,po/si.po
Layer,267,ස්තරය,268,accerciser,po/si.po
Position,307,පිහිටීම,308,accerciser,po/si.po
Rows,319,පේළි,320,accerciser,po/si.po
Select All,323,සියල්ල තෝරන්න,324,accerciser,po/si.po
Show,335,පෙන්වීම,336,accerciser,po/si.po
Size,339,ප්‍රමාණය,340,accerciser,po/si.po
Te_xt,347,පෙළ (_x),348,accerciser,po/si.po
Version,359,වෙළුම,360,accerciser,po/si.po
_Image,375,පිළිඹිබුව (_I),376,accerciser,po/si.po
_Selection,379,තෙරීම (_S),380,accerciser,po/si.po
Start,412,ආරම්භ කරන්න,413,accerciser,po/si.po
End,416,නිමවන්න,417,accerciser,po/si.po
Content type,424,අන්තර්ගත වර්‍ගය,425,accerciser,po/si.po
_Contents,487,අන්තර්ගත (_C),488,accerciser,po/si.po
Task,521,කාර්‍යය,522,accerciser,po/si.po
Key,525,යතුර,526,accerciser,po/si.po
Plugins,553,ප්ලගීන,554,accerciser,po/si.po
Web site,577,‍වෙබ් අඩවිය,578,accerciser,po/si.po
Title,601,සිරස්තලය,602,accerciser,po/si.po
Application,605,යෙදුම,606,accerciser,po/si.po
Application:,621,යෙදුම:,622,accerciser,po/si.po
Path:,625,මාර්‍ගය:,626,accerciser,po/si.po
View,633,දසුන,634,accerciser,po/si.po
_File,662,ගොනු (_F),663,accerciser,po/si.po
_Edit,666,සැකසුම් (_E),667,accerciser,po/si.po
_Bookmarks,670,පිටු සළකුණු (_B),671,accerciser,po/si.po
_View,674,දසුන (_V),675,accerciser,po/si.po
_Help,678,උදව් (_H),679,accerciser,po/si.po
Disk Usage Analyzer,26,තැටි භාවිත විශ්ලේෂකය,27,baobab,po/si.po
Disk Usage Analyzer Preferences,30,තැටි භාවිත විශ්ලේෂක වරණය,31,baobab,po/si.po
Select _devices to include in filesystem scan:,34,ගොනු පද්දතිය පරිලෝකිතයට ඇතුලත්විය යුතු උපාංග තෝරන්න (_d),35,baobab,po/si.po
_Monitor changes to your home folder,38,නිවෙස් බහලුම වෙනස්කිරීම් අධීක්ෂණය කිරීමට (_M),39,baobab,po/si.po
Toolbar is Visible,66,මෙවලම්තීරුව දෘශ්‍ය වේ,67,baobab,po/si.po
Whether any change to the home directory should be monitored.,70,මූල ඩිරෙක්ටරියේ ඕනෑම වෙනස්කිරීමක් අධීක්ෂණය කල හැකි විය යුතුයි.,71,baobab,po/si.po
Whether the toolbar should be visible in main window.,78,ප්‍රධාන කවුළුවේ මෙවලම් තීරුව දෘෂ්‍යමාන විය යුතුයි.,79,baobab,po/si.po
All_ocated Space,87,යෙදවූ ඉඩ (_o),88,baobab,po/si.po
Refresh,91,නැවුම් කරන්න,92,baobab,po/si.po
S_can Remote Folder...,95,දුරස්ථ බහලුම පරිලෝකනය... (_c),96,baobab,po/si.po
Scan F_older...,99,බහලුම පරිලෝකනය... (_o),100,baobab,po/si.po
Scan Filesystem,103,ගොනු පද්ධතිය පරිලෝකණය කරන්න,104,baobab,po/si.po
Scan Folder,107,බහලුම පරිලෝකනය,108,baobab,po/si.po
Scan Home,111,නිවස පරිලෝකනය,112,baobab,po/si.po
Scan Remote Folder,115,දුරස්ථ බහලුම පරිලෝකනය,116,baobab,po/si.po
Scan _Filesystem,119,ගොනු පද්ධතිය පරිලෝකණය කරන්න (_F),120,baobab,po/si.po
Scan _Home Folder,123,නිවෙස් බහලුම පරිලෝකනය කරන්න (_H),124,baobab,po/si.po
Scan a folder,127,බහලුම පරිලෝකනය කරන්න,128,baobab,po/si.po
Scan a remote folder,131,දුරස්ථ බහලුම පරිලෝකනය කරන්න,132,baobab,po/si.po
Scan filesystem,135,ගොනු පද්ධතිය පරිලෝකණය කරන්න,136,baobab,po/si.po
Scan home folder,139,නිවෙස් බහලුම පරිලෝකනය කරන්න,140,baobab,po/si.po
St_atusbar,143,තත්ව පුවරුව (_a),144,baobab,po/si.po
Stop scanning,147,පරිලෝකනය නවතන්න,148,baobab,po/si.po
_Analyzer,151,විශ්ලේෂක (_A),152,baobab,po/si.po
_Collapse All,155,සියල්ල හකුලන්න (_C),156,baobab,po/si.po
_Contents,159,අන්තර්ගත (_C),160,baobab,po/si.po
_Edit,163,සැකසුම් (_E),164,baobab,po/si.po
_Expand All,167,සියල්ල සිගහරින්න (_E),168,baobab,po/si.po
_Help,171,උදව් (_H),172,baobab,po/si.po
_Toolbar,175,මෙවලම් පුවරුව (_T),176,baobab,po/si.po
_View,179,දසුන (_V),180,baobab,po/si.po
Scanning...,183,පරිලෝකනය කරමින්...,184,baobab,po/si.po
Total filesystem capacity:,187,ගොනු පද්ධතියේ මුළු ධාරිතාව:,188,baobab,po/si.po
used:,191,භාවිතය:,192,baobab,po/si.po
available:,195,තිබෙන:,196,baobab,po/si.po
Calculating percentage bars...,200,ප්‍රතිශතක තීරු ගනනය කරනවා...,201,baobab,po/si.po
Ready,204,සුදානම්,205,baobab,po/si.po
Zoom in,243,විශාල කරන්න,244,baobab,po/si.po
Zoom out,247,කුඩා කරන්න,248,baobab,po/si.po
Maximum depth,285,උපරිම ගැඹුර,286,baobab,po/si.po
Cannot create pixbuf image!,309,pixbuf පින්තූරයක් සෑදිය නොහැක!,310,baobab,po/si.po
Save Snapshot,314,ඡායාරූපය සුරකින්න,315,baobab,po/si.po
_Image type:,318,පිළිඹිබු වර්‍ගය (_I):,319,baobab,po/si.po
Scan,322,පරිලෝකනය කරන්න,323,baobab,po/si.po
