none,8933,ཅི་མེད་,8934,NetworkManager,po/dz.po
LEAP,12662,ཨེལ་ཨི་ཨེ་པི་,12663,NetworkManager,po/dz.po
Accerciser Accessibility Explorer,24,འཛུལ་སྤྱོད་འབད་མིའི་ འཛུལ་སྤྱོད་ དཔྱད་ཞིབ་འབད་མི་,25,accerciser,po/dz.po
Give your application an accessibility workout,28,ཁྱོད་རའི་ གློག་རིམ་ལུ་ འཛུལ་སྤྱོད་གཏན་འཁེལ་ཅིག་བྱིན་,29,accerciser,po/dz.po
A list of plugins that are disabled by default,32,སྔོན་སྒྲིག་གིས་ ལྕོགས་མིན་བཟོ་ཡོད་པའི་ པ་ལག་ཨན་ཚུ་གི་ ཐོ་བཀོད་,33,accerciser,po/dz.po
The default plugin layout for the bottom panel,36,མཇུག་གི་ པེ་ནཱལ་གྱི་དོན་ལུ་ སྔོན་སྒྲིག་ པ་ལག་ཨིན་སྒྲིག་བཀོད་,37,accerciser,po/dz.po
The default plugin layout for the top panel,40,མགོ་གི་ པེ་ནཱལ་གྱི་དོན་ལུ་ སྔོན་སྒྲིག་ པ་ལག་ཨིན་སྒྲིག་བཀོད་,41,accerciser,po/dz.po
API Browser,44,ཨེ་པི་ཨའི་ བརའུ་ཟར་,45,accerciser,po/dz.po
Browse the various methods of the current accessible,48,ད་ལྟོའི་ འཛུལ་སྤྱོད་ཀྱི་དོན་ལུ་ ཐབས་ལམ་འདྲ་མིན་སྣ་ཚོགས་ བརྡ་འཚོལ་འབད་,49,accerciser,po/dz.po
Hide private attributes,52,སྒེར་དོན་ཁྱད་ཆོས་ཚུ་ སྦ་བཞག་,53,accerciser,po/dz.po
Method,56,ཐབས་ལམ།,57,accerciser,po/dz.po
Property,60,རྒྱུ་དངོས།,61,accerciser,po/dz.po
Value,64,གནས་གོང་།,65,accerciser,po/dz.po
IPython Console,68,ཨའི་ པ་ཡི་ཐཱོན་ མ་སྒྲོམ་,69,accerciser,po/dz.po
